"","source","target","correlation","pval","pval_adj","comb"
"410516","TNFRSF17","MAPK12",-0.10118825867139,0.0114352837471199,0.0191541561389904,"TNFRSF17_MAPK12"
"419977","MAPK12","KRT8",-0.312292542894812,1.33226762955019e-15,6.64885253430235e-15,"MAPK12_KRT8"
"433101","PRKDC","H2AX",0.349974735319582,0,0,"PRKDC_H2AX"
"433516","EYA1","H2AX",-0.189009317106919,1.98536734341559e-06,5.11887783266341e-06,"EYA1_H2AX"
"444929","OTX1","BEST1",-0.301762808071804,1.33226762955019e-14,6.26418747924151e-14,"OTX1_BEST1"
"446954","EFNA3","EPHA2",0.430332693142706,0,0,"EFNA3_EPHA2"
"461337","SPI1","OSCAR",0.679601242104807,0,0,"SPI1_OSCAR"
"476809","SOSTDC1","WNT11",-0.0917150060134209,0.0219473788934912,0.0350677892401193,"SOSTDC1_WNT11"
"480918","CHEK1","SYK",0.412217500497303,0,0,"CHEK1_SYK"
"485058","PLK1","CDCA5",0.830715027685374,0,0,"PLK1_CDCA5"
"495948","PLK1","SVIL",-0.374342124060434,0,0,"PLK1_SVIL"
"506161","RIMBP3","RIMS3",-0.113655423628055,0.00447422727355229,0.00796875984589285,"RIMBP3_RIMS3"
"512785","BRIP1","BRCA1",0.687069684893691,0,0,"BRIP1_BRCA1"
"513093","RBBP8","BRCA1",0.485192642360176,0,0,"RBBP8_BRCA1"
"513196","ASPM","BRCA1",0.740465429122674,0,0,"ASPM_BRCA1"
"513543","PALB2","BRCA1",0.692988198289815,0,0,"PALB2_BRCA1"
"515671","NR2F1","LHCGR",0.404456119413316,0,0,"NR2F1_LHCGR"
"524107","PRKD1","RTKN",-0.451696098127693,0,0,"PRKD1_RTKN"
"526937","STAT1","SOCS3",-0.100017931521317,0.0124295604632598,0.0206987489391289,"STAT1_SOCS3"
"530021","STAT1","S100A10",0.328021070872602,0,0,"STAT1_S100A10"
"530165","IFNG","S100A10",0.158861487715823,6.72701540032072e-05,0.00014949865989656,"IFNG_S100A10"
"533875","MAPK10","KIF5C",0.328969579310307,0,0,"MAPK10_KIF5C"
"541346","ASB2","FLNA",0.927477581729145,0,0,"ASB2_FLNA"
"553264","PLK1","FOXM1",0.679063552982709,0,0,"PLK1_FOXM1"
"578213","DNMT1","FOXP3",0.306315946998141,5.10702591327572e-15,2.46472767430614e-14,"DNMT1_FOXP3"
"582729","LRIG1","CBLC",-0.275622679040604,2.42739162104044e-12,9.86013194398718e-12,"LRIG1_CBLC"
"608638","E2F2","TFDP1",0.478831627349317,0,0,"E2F2_TFDP1"
"617090","WT1","PODXL",0.434899821670664,0,0,"WT1_PODXL"
"623391","BMP7","PRDM16",-0.116049934276741,0.00369691891498647,0.00666253274088492,"BMP7_PRDM16"
"625702","GNAI1","HCK",-0.26249515353114,2.71720423938859e-11,1.02680798294698e-10,"GNAI1_HCK"
"634279","RORA","CPT1B",0.0951520816790393,0.0174290761577514,0.0283300563993131,"RORA_CPT1B"
"636380","EPM2A","NHLRC1",-0.159873262556241,6.03456206884623e-05,0.000134776603070882,"EPM2A_NHLRC1"
"644204","PTN","ALK",0.32493667359732,0,0,"PTN_ALK"
"649698","RASGEF1A","KRAS",0.0913927889524532,0.0224189670639969,0.0357621996568778,"RASGEF1A_KRAS"
"657733","HES1","NEUROG2",0.0994249699183905,0.012961893756601,0.0215214806774631,"HES1_NEUROG2"
"677306","SIRT7","H3C15",-0.124791805130133,0.00178856678865946,0.0033654055033571,"SIRT7_H3C15"
"683922","SPI1","CD14",0.776522605805209,0,0,"SPI1_CD14"
"690163","PLK1","CENPU",0.604922035271338,0,0,"PLK1_CENPU"
"693584","PRKD1","PTPN7",-0.153083786251809,0.000123529097671327,0.000266933775143138,"PRKD1_PTPN7"
"693745","CD40LG","PTPN7",0.591755701943172,0,0,"CD40LG_PTPN7"
"697819","CAMK2A","PTTG1",-0.313992692541345,8.88178419700125e-16,4.47502216416844e-15,"CAMK2A_PTTG1"
"705183","BMP7","MMP13",0.227525010143726,9.04499741771758e-09,2.83622128844301e-08,"BMP7_MMP13"
"713311","MMP3","ACAN",0.453966052462941,0,0,"MMP3_ACAN"
"714718","BRCA2","RAD51",0.483867717569756,0,0,"BRCA2_RAD51"
"714838","CHEK1","RAD51",0.803368077807382,0,0,"CHEK1_RAD51"
"715004","RAD51AP1","RAD51",0.767550873996988,0,0,"RAD51AP1_RAD51"
"715575","PALB2","RAD51",0.629835925867168,0,0,"PALB2_RAD51"
"717751","KIT","GRB7",-0.186938922310605,2.57776792622622e-06,6.57788178470974e-06,"KIT_GRB7"
"719634","DCAF12","MAGEA6",0.234196608662896,3.19915560709205e-09,1.03918501240762e-08,"DCAF12_MAGEA6"
"732883","CHEK1","FANCD2",0.672224560208278,0,0,"CHEK1_FANCD2"
"733669","BRCA1","FANCD2",0.6686064619333,0,0,"BRCA1_FANCD2"
"738437","H2AX","NBN",0.352887534948806,0,0,"H2AX_NBN"
"739128","MAP2K6","MAPK11",-0.34700296337464,0,0,"MAP2K6_MAPK11"
"747268","PHF1","HOXA10",-0.439425543404293,0,0,"PHF1_HOXA10"
"747560","EZH2","HOXA10",0.462646933409104,0,0,"EZH2_HOXA10"
"747654","HOXA11","HOXA10",0.815666675180624,0,0,"HOXA11_HOXA10"
"749897","DKC1","TERT",0.0913644697257592,0.0224608313641839,0.0358240055553185,"DKC1_TERT"
"751954","CAMK2A","GFAP",0.250606749228812,2.16445084078032e-10,7.66571945931141e-10,"CAMK2A_GFAP"
"754044","CDX2","MUC2",0.152734246927495,0.00012806804848875,0.00027626669376122,"CDX2_MUC2"
"754539","ATOH1","MUC2",0.419941715903186,0,0,"ATOH1_MUC2"
"756694","C1QBP","C1QA",0.224910155114314,1.34759927661321e-08,4.16961998368484e-08,"C1QBP_C1QA"
"763775","TCAP","TTN",0.203477625871718,2.95330238042624e-07,8.18541205133722e-07,"TCAP_TTN"
"766195","CD40LG","IGSF6",0.393774824793606,0,0,"CD40LG_IGSF6"
"769017","NMI","SOX10",-0.23775816923829,1.81298887014236e-09,5.99942105475653e-09,"NMI_SOX10"
"786297","CDX2","CDH17",0.644602060040788,0,0,"CDX2_CDH17"
"793962","CRYAB","CRYGS",0.14205444165215,0.000371603750480842,0.000760915299050319,"CRYAB_CRYGS"
"798369","MACC1","MET",0.142715539287191,0.000348616216217401,0.000716150458999442,"MACC1_MET"
"803347","LRIG1","ERBB4",0.0920565723937611,0.0214568958753401,0.034343208195936,"LRIG1_ERBB4"
"803771","NRG4","ERBB4",0.244445196984801,6.08885386554903e-10,2.08715744810946e-09,"NRG4_ERBB4"
"808413","SPI1","JUN",-0.125037259210323,0.00175129873768154,0.00329929949409054,"SPI1_JUN"
"808542","PRKDC","JUN",-0.297241995104473,3.39728245535298e-14,1.55712264259843e-13,"PRKDC_JUN"
"809203","MAPK10","JUN",0.440848879519066,0,0,"MAPK10_JUN"
"809240","MAPK15","JUN",-0.129548472249811,0.00118150327016631,0.00227594335725328,"MAPK15_JUN"
"809314","DUSP1","JUN",0.805588402559027,0,0,"DUSP1_JUN"
"830910","NGF","NTRK1",0.570396336309816,0,0,"NGF_NTRK1"
"831052","DUSP26","NTRK1",0.558720564311523,0,0,"DUSP26_NTRK1"
"832837","RACGAP1","RAC1",0.435003041320919,0,0,"RACGAP1_RAC1"
"832876","GNAI1","RAC1",-0.391779048866966,0,0,"GNAI1_RAC1"
"832883","ARHGAP33","RAC1",-0.536877122817826,0,0,"ARHGAP33_RAC1"
"833015","DOCK3","RAC1",-0.317487845682048,4.44089209850063e-16,2.27034470154666e-15,"DOCK3_RAC1"
"833093","ARHGEF25","RAC1",-0.397583169242838,0,0,"ARHGEF25_RAC1"
"833683","ARHGAP39","RAC1",0.309161112145883,2.66453525910038e-15,1.30741514558959e-14,"ARHGAP39_RAC1"
"833826","VAV2","RAC1",0.29371074942097,6.99440505513849e-14,3.14339515616002e-13,"VAV2_RAC1"
"836497","LEPR","SH2B1",0.50799156222103,0,0,"LEPR_SH2B1"
"836568","NTRK1","SH2B1",0.324201463553326,0,0,"NTRK1_SH2B1"
"844887","INS","PIK3CG",-0.103046820647567,0.0100006264020673,0.0169046618581588,"INS_PIK3CG"
"844936","CD28","PIK3CG",0.481054653776434,0,0,"CD28_PIK3CG"
"845190","NRAS","PIK3CG",0.148667522190544,0.000193773994388913,0.000409757667109729,"NRAS_PIK3CG"
"845298","PIK3AP1","PIK3CG",0.700995547169178,0,0,"PIK3AP1_PIK3CG"
"848267","PKMYT1","CDK1",0.64430623377335,0,0,"PKMYT1_CDK1"
"848337","EIF2AK2","CDK1",0.422017770411489,0,0,"EIF2AK2_CDK1"
"848988","CDC25C","CDK1",0.710322138492988,0,0,"CDC25C_CDK1"
"849357","TFDP1","CDK1",0.61105465124836,0,0,"TFDP1_CDK1"
"856842","SRSF11","LRP8",-0.224260090874176,1.48689554002601e-08,4.58478517407112e-08,"SRSF11_LRP8"
"862784","TTK","CDCA8",0.767941252921954,0,0,"TTK_CDCA8"
"874941","PLK1","TEX14",-0.249613474215078,2.56199950143809e-10,9.02627243912482e-10,"PLK1_TEX14"
"875807","CDK1","TEX14",-0.245731491729722,4.91770180133244e-10,1.6974608409001e-09,"CDK1_TEX14"
"877483","ATF3","PCLAF",-0.17137719296595,1.67513710769285e-05,3.95808707037358e-05,"ATF3_PCLAF"
"884684","CIITA","HLA.A",0.269405750050874,7.74535990899494e-12,3.03934932673785e-11,"CIITA_HLA.A"
"886406","ATF4","DARS2",-0.425514854409828,0,0,"ATF4_DARS2"
"894010","NOTCH3","HEYL",0.558393291274755,0,0,"NOTCH3_HEYL"
"897095","CDK1","CKAP2",0.693015174883746,0,0,"CDK1_CKAP2"
"906084","CIITA","HLA.DRA",0.698191188645145,0,0,"CIITA_HLA.DRA"
"919297","PTPRC","SKAP1",0.395410665786878,0,0,"PTPRC_SKAP1"
"922339","DUSP26","FGFR1",0.64944049348149,0,0,"DUSP26_FGFR1"
"925708","CHEK1","CLSPN",0.757953479712339,0,0,"CHEK1_CLSPN"
"925918","PLK1","CLSPN",0.678317357629561,0,0,"PLK1_CLSPN"
"931115","SATB1","SPARC",-0.122372316405766,0.00219682381920383,0.00408447643203324,"SATB1_SPARC"
"943436","SATB1","MYB",-0.35397380889682,0,0,"SATB1_MYB"
"943767","TWIST2","MYB",-0.29023643872247,1.40998324127395e-13,6.21349115447015e-13,"TWIST2_MYB"
"954328","SPI1","IRF8",0.357857782895267,0,0,"SPI1_IRF8"
"958002","PTPN5","GRIA2",0.368516245772644,0,0,"PTPN5_GRIA2"
"963836","ELAVL3","ADAM10",-0.267965260210669,1.00914832046328e-11,3.92846414023814e-11,"ELAVL3_ADAM10"
"964482","TWIST2","FOS",0.415249218448299,0,0,"TWIST2_FOS"
"977914","NLGN2","MAGI2",0.732954411363911,0,0,"NLGN2_MAGI2"
"987632","WNT9A","CHRNA1",-0.204420282211238,2.59564278293212e-07,7.22793517318897e-07,"WNT9A_CHRNA1"
"995193","PLK1","PLEKHG6",0.352566714798032,0,0,"PLK1_PLEKHG6"
"1011337","CAPRIN2","OXT",-0.150662908027298,0.000158349553197379,0.000338110188837649,"CAPRIN2_OXT"
"1013356","TRIM71","LIN28B",0.464899368689762,0,0,"TRIM71_LIN28B"
"1020182","CDK1","KIFC1",0.718070373270391,0,0,"CDK1_KIFC1"
"1038824","CDK1","PTTG2",-0.32546157564989,0,0,"CDK1_PTTG2"
"1039697","NPY","NPY5R",0.159227782280925,6.4680883385293e-05,0.000144005984142406,"NPY_NPY5R"
"1049062","EGR1","PCSK2",0.0978081934335158,0.0145169002275831,0.0239103404450212,"EGR1_PCSK2"
"1051429","RORA","NLGN1",0.376794288843845,0,0,"RORA_NLGN1"
"1056182","CDK1","KIF20B",0.786831755544209,0,0,"CDK1_KIF20B"
"1061134","PLK1","CEP55",0.736943386009423,0,0,"PLK1_CEP55"
"1062000","CDK1","CEP55",0.762984022571929,0,0,"CDK1_CEP55"
"1062360","BRIP1","BLM",0.481049110438919,0,0,"BRIP1_BLM"
"1062381","CHEK1","BLM",0.599436577511908,0,0,"CHEK1_BLM"
"1064915","CDK1","MASTL",0.675428919287432,0,0,"CDK1_MASTL"
"1070300","MAPK10","YWHAZ",-0.407722408273017,0,0,"MAPK10_YWHAZ"
"1072790","ZNF267","MMP10",0.231589780870354,4.82001571988633e-09,1.54426786175257e-08,"ZNF267_MMP10"
"1078726","HNF4G","AKR1C4",0.154527128592668,0.000106340705946284,0.000231397079602228,"HNF4G_AKR1C4"
"1078826","HNF4A","AKR1C4",0.233679100507504,3.47170692194254e-09,1.12459509201329e-08,"HNF4A_AKR1C4"
"1089404","KNL1","BUB1",0.849881824313398,0,0,"KNL1_BUB1"
"1089854","CDK1","BUB1",0.757475254529061,0,0,"CDK1_BUB1"
"1092036","MST1","STK4",-0.265735973329785,1.51516577062694e-11,5.82793103862508e-11,"MST1_STK4"
"1097466","GPR35","GNAO1",-0.368182934172595,0,0,"GPR35_GNAO1"
"1097540","HTR1D","GNAO1",-0.143924948014464,0.000309960169845525,0.000640512807953668,"HTR1D_GNAO1"
"1097554","GALR3","GNAO1",-0.0946587524222099,0.01802294017619,0.0292245507338958,"GALR3_GNAO1"
"1097604","HTR7","GNAO1",0.495615354690991,0,0,"HTR7_GNAO1"
"1097647","NMBR","GNAO1",0.682192103926288,0,0,"NMBR_GNAO1"
"1097757","GPR17","GNAO1",0.556494918551364,0,0,"GPR17_GNAO1"
"1097787","P2RY13","GNAO1",-0.0860641477003189,0.0315899775712669,0.0490732798102304,"P2RY13_GNAO1"
"1097808","FFAR4","GNAO1",-0.128763600972504,0.00126637455196477,0.00242998772386636,"FFAR4_GNAO1"
"1098018","GALR1","GNAO1",0.615268293439783,0,0,"GALR1_GNAO1"
"1098038","P2RY10","GNAO1",-0.0968303828585833,0.0155350064357425,0.0254626549796629,"P2RY10_GNAO1"
"1098145","GPR84","GNAO1",-0.128789821163004,0.00126345089260949,0.00242469966667463,"GPR84_GNAO1"
"1098220","GPR132","GNAO1",-0.116638795031297,0.00352556820379712,0.00637260711970829,"GPR132_GNAO1"
"1098241","NPFFR1","GNAO1",-0.147616172663012,0.000215304210967382,0.000452958460104273,"NPFFR1_GNAO1"
"1098391","GRPR","GNAO1",0.704267261300347,0,0,"GRPR_GNAO1"
"1098475","F2R","GNAO1",-0.115998853506066,0.00371213309093799,0.00668824556658552,"F2R_GNAO1"
"1098487","CNR1","GNAO1",0.588588134232467,0,0,"CNR1_GNAO1"
"1098516","ADRA2B","GNAO1",0.28807180047837,2.17159623616681e-13,9.45428510480117e-13,"ADRA2B_GNAO1"
"1098528","P2RY6","GNAO1",-0.178657185350301,7.11964134558762e-06,1.74383944838431e-05,"P2RY6_GNAO1"
"1098560","MTNR1A","GNAO1",-0.139024313948964,0.000496217807339772,0.0010011866980826,"MTNR1A_GNAO1"
"1098751","PTGER3","GNAO1",0.134245514400663,0.00077391994775855,0.00152527510640577,"PTGER3_GNAO1"
"1098757","PTAFR","GNAO1",-0.142597005985588,0.00035263767525251,0.000724016030521406,"PTAFR_GNAO1"
"1098820","CCKBR","GNAO1",-0.106946883595377,0.00749864202263462,0.0129211648325171,"CCKBR_GNAO1"
"1099294","CBFB","RUNX1",0.454747056443595,0,0,"CBFB_RUNX1"
"1100207","CDK1","RUNX1",0.277863687792525,1.58628665758442e-12,6.5249005255524e-12,"CDK1_RUNX1"
"1102552","FBXL18","FBXL7",-0.202104383283265,3.56046178540126e-07,9.80028398555876e-07,"FBXL18_FBXL7"
"1107603","IL33","IL1RL1",0.294996191776397,5.37347943918576e-14,2.43221673596636e-13,"IL33_IL1RL1"
"1111233","PLK1","AHR",0.322856658815227,0,0,"PLK1_AHR"
"1112389","NFASC","ANK2",0.875261972447185,0,0,"NFASC_ANK2"
"1113323","OBSCN","ANK2",0.395248049084625,0,0,"OBSCN_ANK2"
"1143345","CAMK2A","GABBR1",0.574026427121918,0,0,"CAMK2A_GABBR1"
"1145577","PTCRA","LCK",0.313432970556366,1.11022302462516e-15,5.57886256344253e-15,"PTCRA_LCK"
"1145948","PTPRC","LCK",0.565633502588791,0,0,"PTPRC_LCK"
"1145975","DUSP22","LCK",-0.138610127316036,0.00051599574692629,0.00103901263178861,"DUSP22_LCK"
"1146323","SYK","LCK",0.332012976398019,0,0,"SYK_LCK"
"1147997","RNF43","FZD2",0.0961789506356003,0.016247591061922,0.0265462773193005,"RNF43_FZD2"
"1156489","MSX1","LHX2",0.200474257936735,4.43779487824258e-07,1.21155596282323e-06,"MSX1_LHX2"
"1160559","SOSTDC1","WNT10A",-0.0901531675580858,0.0243161103508316,0.0385522624560545,"SOSTDC1_WNT10A"
"1164013","PLK1","CASP8",0.510479259592459,0,0,"PLK1_CASP8"
"1164446","LYN","CASP8",0.54193753450282,0,0,"LYN_CASP8"
"1164879","CDK1","CASP8",0.552473129518794,0,0,"CDK1_CASP8"
"1170123","PLK1","HASPIN",0.748350437774916,0,0,"PLK1_HASPIN"
"1170989","CDK1","HASPIN",0.647543941880554,0,0,"CDK1_HASPIN"
"1173768","NEK6","KIF20A",0.362462496843225,0,0,"NEK6_KIF20A"
"1181986","SOSTDC1","WNT3",-0.134632626565469,0.000746945691823431,0.00147493908333603,"SOSTDC1_WNT3"
"1183533","HMGB2","POU2F1",0.485154661938749,0,0,"HMGB2_POU2F1"
"1183677","PRKDC","POU2F1",0.600275626758285,0,0,"PRKDC_POU2F1"
"1185072","HMGB2","GFI1B",0.179634989632953,6.32985514825712e-06,1.55803388444463e-05,"HMGB2_GFI1B"
"1186570","POU2F1","GFI1B",0.107189520547753,0.00736332634813142,0.0127029950919374,"POU2F1_GFI1B"
"1190591","DNMT1","BAG4",0.32745237755726,0,0,"DNMT1_BAG4"
"1200661","PRKDC","XRCC4",0.177316178731318,8.35688318123751e-06,2.03337954451543e-05,"PRKDC_XRCC4"
"1209149","EFNA3","EPHA5",-0.229281159845963,6.90134305258994e-09,2.18405216420348e-08,"EFNA3_EPHA5"
"1209227","EFNA2","EPHA5",-0.235861028934894,2.4562216704993e-09,8.0484794550609e-09,"EFNA2_EPHA5"
"1220625","RUNX1","CCL3",0.270613511832006,6.19659878964285e-12,2.44803502865868e-11,"RUNX1_CCL3"
"1221386","SNTA1","NOS1",0.340138025296792,0,0,"SNTA1_NOS1"
"1221732","CAMK2A","NOS1",0.617872935144827,0,0,"CAMK2A_NOS1"
"1222704","PLK1","ESPL1",0.535227009550103,0,0,"PLK1_ESPL1"
"1223448","PTTG1","ESPL1",0.520936547827447,0,0,"PTTG1_ESPL1"
"1223570","CDK1","ESPL1",0.494845034075628,0,0,"CDK1_ESPL1"
"1237812","EGR1","COL10A1",-0.0911735560360488,0.0227448320278196,0.0362431298935781,"EGR1_COL10A1"
"1252086","LCK","SIGLEC10",0.532914487416477,0,0,"LCK_SIGLEC10"
"1252381","CHEK1","SNCB",-0.145310117276931,0.000270617791632066,0.000562988600794717,"CHEK1_SNCB"
"1252591","PLK1","SNCB",-0.142223914911845,0.000365579772380942,0.000749193976056735,"PLK1_SNCB"
"1263586","PRKD1","PKD2",0.717596972133565,0,0,"PRKD1_PKD2"
"1266687","HOXB13","AR",-0.319839730184915,2.22044604925031e-16,1.15941009829341e-15,"HOXB13_AR"
"1266743","EZH2","AR",-0.563037186631276,0,0,"EZH2_AR"
"1267026","DDX5","AR",0.413117136174696,0,0,"DDX5_AR"
"1267135","GNRH1","AR",0.365885381064431,0,0,"GNRH1_AR"
"1267740","CDK1","AR",-0.521658855597199,0,0,"CDK1_AR"
"1267915","STK4","AR",-0.368518416962451,0,0,"STK4_AR"
"1287966","SRSF11","APOE",-0.26887060031332,8.54694093277431e-12,3.34398099649142e-11,"SRSF11_APOE"
"1290161","TNFSF12","MYH3",0.456113418249017,0,0,"TNFSF12_MYH3"
"1291524","GDNF","FST",0.314354329144601,8.88178419700125e-16,4.47502216416844e-15,"GDNF_FST"
"1298146","ATF4","WARS1",-0.125849248720347,0.00163302924094721,0.00308883058563973,"ATF4_WARS1"
"1309999","CHEK1","CDC25A",0.780205420016996,0,0,"CHEK1_CDC25A"
"1311075","CDK1","CDC25A",0.694013801225534,0,0,"CDK1_CDC25A"
"1311360","DYRK2","CDC25A",0.250567996766556,2.17876605645984e-10,7.71503919188516e-10,"DYRK2_CDC25A"
"1319250","SLIT2","ROBO2",-0.183167605911213,4.11734554939258e-06,1.03123789404086e-05,"SLIT2_ROBO2"
"1326092","STAT1","IL12B",0.293710805643191,6.99440505513849e-14,3.14339515616002e-13,"STAT1_IL12B"
"1337008","TNFRSF6B","FASLG",0.137950417006193,0.000549017095325066,0.0011018800306311,"TNFRSF6B_FASLG"
"1342296","AR","CLK3",0.226071124019063,1.12964766429968e-08,3.51581432671257e-08,"AR_CLK3"
"1352152","APOE","VLDLR",-0.261501081313407,3.24520410543983e-11,1.2196297870833e-10,"APOE_VLDLR"
"1372303","EZH2","SSTR1",-0.098206316868257,0.0141194834758556,0.0233008413020154,"EZH2_SSTR1"
"1373698","GPR35","GNAZ",-0.394121270836617,0,0,"GPR35_GNAZ"
"1373772","HTR1D","GNAZ",-0.247208341654265,3.84233977968051e-10,1.33644496625968e-09,"HTR1D_GNAZ"
"1373786","GALR3","GNAZ",-0.0960162264837445,0.016430002474298,0.0268232128123186,"GALR3_GNAZ"
"1373836","HTR7","GNAZ",0.480023099362416,0,0,"HTR7_GNAZ"
"1373872","HRH1","GNAZ",-0.109947116070609,0.00597207811911171,0.010443488077755,"HRH1_GNAZ"
"1373879","NMBR","GNAZ",0.495562898115213,0,0,"NMBR_GNAZ"
"1374040","FFAR4","GNAZ",-0.163356825593038,4.13073690279653e-05,9.38441058092986e-05,"FFAR4_GNAZ"
"1374270","P2RY10","GNAZ",-0.221093191542071,2.39079394059871e-08,7.25364884792067e-08,"P2RY10_GNAZ"
"1374377","GPR84","GNAZ",-0.213380040895919,7.3808401390707e-08,2.15160685887597e-07,"GPR84_GNAZ"
"1374452","GPR132","GNAZ",-0.227214317631716,9.48620448859572e-09,2.96984310740341e-08,"GPR132_GNAZ"
"1374473","NPFFR1","GNAZ",-0.226145436219629,1.11692666227015e-08,3.47766903198801e-08,"NPFFR1_GNAZ"
"1374571","ADRA2A","GNAZ",-0.157014019301217,8.1889781962996e-05,0.000180349826810988,"ADRA2A_GNAZ"
"1374593","DRD5","GNAZ",-0.111192658669244,0.00542502387102139,0.00954455273814078,"DRD5_GNAZ"
"1374623","GRPR","GNAZ",0.574573870145524,0,0,"GRPR_GNAZ"
"1374707","F2R","GNAZ",-0.3072947658433,3.99680288865056e-15,1.94050711247517e-14,"F2R_GNAZ"
"1374719","CNR1","GNAZ",0.566128122835761,0,0,"CNR1_GNAZ"
"1374748","ADRA2B","GNAZ",0.419358955939283,0,0,"ADRA2B_GNAZ"
"1374760","P2RY6","GNAZ",-0.287023374141113,2.67341704329738e-13,1.15701461707121e-12,"P2RY6_GNAZ"
"1374792","MTNR1A","GNAZ",-0.14931788688766,0.000181483969973195,0.000384963143106022,"MTNR1A_GNAZ"
"1374983","PTGER3","GNAZ",0.370221654226989,0,0,"PTGER3_GNAZ"
"1374989","PTAFR","GNAZ",-0.234727322068794,2.94126945021844e-09,9.58077560131331e-09,"PTAFR_GNAZ"
