"","source","target","correlation","pval","pval_adj","comb"
"3851082","PTCHD1","DLG4",0.675695988940134,0,0,"PTCHD1_DLG4"
"3851194","KIF5A","DLG4",0.77209051917619,0,0,"KIF5A_DLG4"
"3851282","LRRC4C","DLG4",0.768304602816277,0,0,"LRRC4C_DLG4"
"3851508","NLGN4Y","DLG4",0.503877459254685,0,0,"NLGN4Y_DLG4"
"3861579","F2R","TNFRSF12A",0.273720344578059,1.83881194715241e-08,3.36363253973123e-08,"F2R_TNFRSF12A"
"3865715","NEK2","SGO1",0.920486486862858,0,0,"NEK2_SGO1"
"3867472","CDK1","SGO1",0.914366997482576,0,0,"CDK1_SGO1"
"3874058","STAT1","KRT17",0.187833708293402,0.000132836228099009,0.000192527336460927,"STAT1_KRT17"
"3887275","LCK","LAT",-0.183363317616421,0.00019254299926863,0.000276015787027449,"LCK_LAT"
"3892852","LCK","CCDC50",-0.256689505210709,1.41116393903573e-07,2.45657906522205e-07,"LCK_CCDC50"
"3900208","SATB2","BCL11B",0.616642809856793,0,0,"SATB2_BCL11B"
"3920105","SOCS3","IL6ST",0.490129327525674,0,0,"SOCS3_IL6ST"
"3920994","LIFR","IL6ST",0.731707966169841,0,0,"LIFR_IL6ST"
"3921053","CTF1","IL6ST",0.519381429207727,0,0,"CTF1_IL6ST"
"3921125","CLCF1","IL6ST",0.460211379903879,0,0,"CLCF1_IL6ST"
"3921277","IL11","IL6ST",-0.143313453023223,0.0036787345738416,0.00480132013789294,"IL11_IL6ST"
"3921384","IL6R","IL6ST",0.370121498614038,9.99200722162641e-15,2.53013687738517e-14,"IL6R_IL6ST"
"3921416","NLGN2","NRXN3",0.668710957411273,0,0,"NLGN2_NRXN3"
"3921453","NLGN3","NRXN3",0.766145199568935,0,0,"NLGN3_NRXN3"
"3923501","NLGN1","NRXN3",0.660838322505456,0,0,"NLGN1_NRXN3"
"3923942","NXPH1","NRXN3",-0.133662774398628,0.00678848245373409,0.00867154809280001,"NXPH1_NRXN3"
"3923983","NLGN4Y","NRXN3",0.460472608063977,0,0,"NLGN4Y_NRXN3"
"3929960","SLBP","H2AC11",0.329283238976763,8.46966941026039e-12,1.85064855541826e-11,"SLBP_H2AC11"
"3930317","RPS6KA5","H2AC11",-0.341504170508998,1.24833476888853e-12,2.84651259911391e-12,"RPS6KA5_H2AC11"
"3931695","TRPM6","H2AC11",0.249347130181662,3.25232143438825e-07,5.54484107930496e-07,"TRPM6_H2AC11"
"3931943","BUB1","H2AC11",0.467589087029004,0,0,"BUB1_H2AC11"
"3932203","BRCC3","H2AC11",0.425042676000469,0,0,"BRCC3_H2AC11"
"3947650","KLKB1","KNG1",-0.156997388024315,0.00144687898153606,0.00194825628000281,"KLKB1_KNG1"
"3951337","CDK1","NME1",0.832547965272337,0,0,"CDK1_NME1"
"3951774","SET","NME1",0.778765653262937,0,0,"SET_NME1"
"4011286","DAPK1","MCM3",-0.436014333761099,0,0,"DAPK1_MCM3"
"4011680","SAAL1","CDK6",0.472011604682341,0,0,"SAAL1_CDK6"
"4012006","MYC","CDK6",0.324045144516398,1.87549975549928e-11,4.02520485706242e-11,"MYC_CDK6"
"4013891","CDC25A","CDK6",0.518352406098263,0,0,"CDC25A_CDK6"
"4014300","CDKN2A","CDK6",0.473876389005594,0,0,"CDKN2A_CDK6"
"4016243","CDK1","GATA2",-0.322964393811866,2.20561346964132e-11,4.71680362922236e-11,"CDK1_GATA2"
"4016580","MECOM","GATA2",-0.240772481159893,8.34641382230217e-07,1.38934251333475e-06,"MECOM_GATA2"
"4016664","THRB","GATA2",0.126451310880903,0.0104739765357627,0.0131699490932505,"THRB_GATA2"
"4018246","FOXN1","DSG4",0.448460984850268,0,0,"FOXN1_DSG4"
"4019923","LEF1","DSG4",0.502188180613162,0,0,"LEF1_DSG4"
"4021224","DSCAM","SH2D2A",-0.168224421872612,0.000635267873435597,0.000878087278622097,"DSCAM_SH2D2A"
"4023791","FGF12","SCN11A",0.536194876535493,0,0,"FGF12_SCN11A"
"4024609","FGF14","SCN11A",0.522960971951371,0,0,"FGF14_SCN11A"
"4024746","ESR1","SCN11A",0.48141753610901,0,0,"ESR1_SCN11A"
"4027838","PTPN3","GHR",-0.312420614341288,1.0372458447705e-10,2.14135100850855e-10,"PTPN3_GHR"
"4035727","CAMK2A","NOX5",0.322273011955159,2.44582132324922e-11,5.21801693889317e-11,"CAMK2A_NOX5"
"4051310","MASP2","C2",-0.521792067503555,0,0,"MASP2_C2"
"4052567","MASP1","C2",-0.354796037577841,1.4122036873232e-13,3.37701114581063e-13,"MASP1_C2"
"4054828","IL4R","IL2RG",-0.304106985199485,3.36994876448671e-10,6.77309921169388e-10,"IL4R_IL2RG"
"4055649","IL15","IL2RG",-0.464934558260298,0,0,"IL15_IL2RG"
"4055941","IL7","IL2RG",0.427590471215215,0,0,"IL7_IL2RG"
"4073456","CASP8","CASP6",0.728181003321654,0,0,"CASP8_CASP6"
"4074855","HMGB1","HOXD3",-0.307549240709046,2.07818429132089e-10,4.22337324417599e-10,"HMGB1_HOXD3"
"4077272","SRF","PLAU",-0.201457082645019,4.06243610380219e-05,6.09291775092561e-05,"SRF_PLAU"
"4078238","EIF3E","PLAU",0.308748345843195,1.75350844955346e-10,3.5774410866389e-10,"EIF3E_PLAU"
"4080672","HNF4A","GK",0.421581995908169,0,0,"HNF4A_GK"
"4088136","HOXB8","PBX3",-0.417575300362246,0,0,"HOXB8_PBX3"
"4114714","TMOD1","TPM3",-0.667146362957995,0,0,"TMOD1_TPM3"
"4118896","SALL4","ABCA3",-0.341005670249739,1.35180755478359e-12,3.07703571240048e-12,"SALL4_ABCA3"
"4127108","NR3C1","IRAK3",0.331951147690219,5.61639623697374e-12,1.23853893543679e-11,"NR3C1_IRAK3"
"4129815","APH1A","PSENEN",0.68627407623981,0,0,"APH1A_PSENEN"
"4133257","CDK1","ORC1",0.862442573616631,0,0,"CDK1_ORC1"
"4156244","KLF1","KLF8",-0.304498599595804,3.19063442333345e-10,6.4210313862752e-10,"KLF1_KLF8"
"4157718","INCENP","AURKA",0.828219789313985,0,0,"INCENP_AURKA"
"4157739","LIMK1","AURKA",0.679693108619138,0,0,"LIMK1_AURKA"
"4158016","PPP1CA","AURKA",0.692646988797936,0,0,"PPP1CA_AURKA"
"4158468","BORA","AURKA",0.837708698837443,0,0,"BORA_AURKA"
"4160839","PLK1","PRKN",-0.561064633909695,0,0,"PLK1_PRKN"
"4161074","CDK5","PRKN",-0.408821129350684,0,0,"CDK5_PRKN"
"4161351","ABL1","PRKN",0.725501751956814,0,0,"ABL1_PRKN"
"4162323","PINK1","PRKN",0.617666976391631,0,0,"PINK1_PRKN"
"4163414","DCAF12","MAGEA3",0.178371400911315,0.000288500011542459,0.000408596249407649,"DCAF12_MAGEA3"
"4174850","PITX1","LHB",0.178020867821744,0.000296690880374317,0.000419840670332738,"PITX1_LHB"
"4178438","CDC20","UBE2S",0.851571705164211,0,0,"CDC20_UBE2S"
"4180705","LPAR1","GNA15",-0.151317268694229,0.00215119183060031,0.00285912838656498,"LPAR1_GNA15"
"4180989","GALR2","GNA15",-0.170442616067469,0.000536570812784021,0.000745638007397085,"GALR2_GNA15"
"4181806","HCRTR1","GNA15",-0.122296414573908,0.0133228990978653,0.0166025755402796,"HCRTR1_GNA15"
"4181934","F2R","GNA15",0.326665958964996,1.26241239684077e-11,2.73356854031464e-11,"F2R_GNA15"
"4182222","FFAR2","GNA15",0.347344443744488,4.84945417156268e-13,1.12898577692638e-12,"FFAR2_GNA15"
"4182412","CCKBR","GNA15",-0.109481240967686,0.0268285236587626,0.0325386040862939,"CCKBR_GNA15"
"4182649","P2RY1","GNA15",-0.310975619220073,1.27638788427475e-10,2.62293154710753e-10,"P2RY1_GNA15"
"4182700","AGTR1","GNA15",-0.253610762252456,2.00909028524876e-07,3.46716845896596e-07,"AGTR1_GNA15"
"4183085","P2RY4","GNA15",-0.140360163242419,0.00445492808408687,0.00577622535423173,"P2RY4_GNA15"
"4183111","NMUR2","GNA15",0.130576517090694,0.00819342123717992,0.0103951680715412,"NMUR2_GNA15"
"4183134","HTR2C","GNA15",0.183881407809824,0.000184516698214621,0.000264840517821584,"HTR2C_GNA15"
"4183997","BAX","VDAC1",0.728619346052197,0,0,"BAX_VDAC1"
"4184511","TSPO2","VDAC1",0.414389171365313,0,0,"TSPO2_VDAC1"
"4193724","PTK6","KHDRBS1",0.326639768258167,1.26743060491208e-11,2.744178628483e-11,"PTK6_KHDRBS1"
"4193842","CDK1","KHDRBS1",0.804642967595452,0,0,"CDK1_KHDRBS1"
"4202849","MFGE8","IL1B",0.117073724703078,0.0178568258162066,0.0220048698711792,"MFGE8_IL1B"
"4204066","CSNK2A1","CD5",0.385691397727671,4.44089209850063e-16,1.19379899738813e-15,"CSNK2A1_CD5"
"4205747","LCK","CD5",0.297575126083903,8.28903612415388e-10,1.63152211845576e-09,"LCK_CD5"
"4205752","PRKCB","CD5",-0.304252474229866,3.30221627820038e-10,6.64012778445493e-10,"PRKCB_CD5"
"4207885","SYK","CGAS",0.300257567034264,5.74330805136469e-10,1.14017729830184e-09,"SYK_CGAS"
"4208332","CDK1","CGAS",0.352074654384936,2.22488694134881e-13,5.26803697957618e-13,"CDK1_CGAS"
"4220262","PRKCB","CFLAR",0.528378847562845,0,0,"PRKCB_CFLAR"
"4220384","RUNX3","CFLAR",-0.383534983587134,8.88178419700125e-16,2.35984397026078e-15,"RUNX3_CFLAR"
"4232870","PRKDC","TOP1",0.740027101275535,0,0,"PRKDC_TOP1"
"4233111","CSNK2A1","TOP1",0.717760525199202,0,0,"CSNK2A1_TOP1"
"4233776","ABL1","TOP1",-0.430188033044566,0,0,"ABL1_TOP1"
"4234081","BRCA1","TOP1",0.719034547566637,0,0,"BRCA1_TOP1"
"4234477","CDK1","TOP1",0.741000372822621,0,0,"CDK1_TOP1"
"4234567","NONO","TOP1",0.799908295677911,0,0,"NONO_TOP1"
"4237587","EGR1","TBXA2R",0.206811168990072,2.49385790207501e-05,3.79182421863526e-05,"EGR1_TBXA2R"
"4250040","AURKA","KNSTRN",0.853656493596535,0,0,"AURKA_KNSTRN"
"4258999","CHEK2","E2F1",0.734166419563404,0,0,"CHEK2_E2F1"
"4259146","NDN","E2F1",-0.454455375917265,0,0,"NDN_E2F1"
"4259704","RB1","E2F1",0.442403476070203,0,0,"RB1_E2F1"
"4259868","HES6","E2F1",0.692107111345627,0,0,"HES6_E2F1"
"4259873","HIC1","E2F1",-0.339955998287365,1.59827706625038e-12,3.62468200977143e-12,"HIC1_E2F1"
"4260431","TFDP1","E2F1",0.637210214994539,0,0,"TFDP1_E2F1"
"4260703","CDK1","E2F1",0.727531515408451,0,0,"CDK1_E2F1"
"4260985","CDK7","E2F1",0.581380925490946,0,0,"CDK7_E2F1"
"4271643","MYBL2","CLU",-0.244933375370936,5.30609586935071e-07,8.93463072680991e-07,"MYBL2_CLU"
"4272109","GDNF","CLU",0.5380703910231,0,0,"GDNF_CLU"
"4281032","PLK4","TUBGCP6",-0.649124977894743,0,0,"PLK4_TUBGCP6"
"4285910","TWIST2","PFDN4",-0.27332322778506,1.93145126559102e-08,3.52892424147884e-08,"TWIST2_PFDN4"
"4296898","C10orf90","TP53",-0.261757080734758,7.81082705181291e-08,1.37955378445975e-07,"C10orf90_TP53"
"4297024","CHEK2","TP53",0.649378802486178,0,0,"CHEK2_TP53"
"4297053","TTK","TP53",0.700622588692596,0,0,"TTK_TP53"
"4297121","PRKDC","TP53",0.546576948563194,0,0,"PRKDC_TP53"
"4297197","CHEK1","TP53",0.673398255537408,0,0,"CHEK1_TP53"
"4297283","NEK10","TP53",-0.338898895098491,1.89093185554157e-12,4.2724229168177e-12,"NEK10_TP53"
"4297362","CSNK2A1","TP53",0.634054619874251,0,0,"CSNK2A1_TP53"
"4297515","PLK1","TP53",0.605407226523096,0,0,"PLK1_TP53"
"4297576","PPP1CA","TP53",0.458201480377045,0,0,"PPP1CA_TP53"
"4297674","NAT10","TP53",0.644037925778215,0,0,"NAT10_TP53"
"4297737","DDX5","TP53",-0.468677974299907,0,0,"DDX5_TP53"
"4297750","CDK5","TP53",0.580054375608474,0,0,"CDK5_TP53"
"4297923","MDM4","TP53",-0.360756695727329,5.12923037376822e-14,1.25385792297651e-13,"MDM4_TP53"
"4298078","MAPK10","TP53",-0.472085480621021,0,0,"MAPK10_TP53"
"4298140","NKX3.1","TP53",-0.174389343225878,0.000395303719060491,0.000554496657401677,"NKX3.1_TP53"
"4298197","TP53RK","TP53",0.670659306714235,0,0,"TP53RK_TP53"
"4298205","DUSP26","TP53",-0.437827677613195,0,0,"DUSP26_TP53"
"4298442","EIF5A","TP53",0.461726932442601,0,0,"EIF5A_TP53"
"4298517","VRK1","TP53",0.515271729107869,0,0,"VRK1_TP53"
"4298606","MAPK11","TP53",-0.343530789674385,9.01057006785777e-13,2.06944362588556e-12,"MAPK11_TP53"
